date,equity,cash,n_positions,return,dd
2019-02-19,459596.4761081354,228083.6670962664,5,0.003823498620266097,0.06634889229441787
2019-02-20,461437.099877301,228083.6670962664,5,0.004004869194716321,0.06260974173455514
2019-02-21,461819.47733370226,228083.6670962664,5,0.0008286664780592368,0.06183295785067122
2019-02-22,465036.9865585123,228083.6670962664,5,0.006967027989781327,0.05529672180892653
2019-02-25,467512.2358329549,228083.6670962664,5,0.0053226933469541216,0.05026835595525325
2019-02-26,462424.5033601428,228083.6670962664,5,-0.01088256538087684,0.06060387266585787
2019-02-27,462222.32345101493,228083.6670962664,5,-0.0004372171190297758,0.06101459273427856
2019-02-28,462507.00938639685,228083.6670962664,5,0.0006159069368532055,0.06043626510833966
2019-03-01,472861.65106204216,228083.6670962664,5,0.02238807513292107,0.03940124161941716
2019-03-04,467520.5097360627,228083.6670962664,5,-0.011295357350259438,0.05025154786554131
2019-03-05,465435.72208758496,228083.6670962664,5,-0.004459243188399853,0.05448670718141524
2019-03-06,461237.1336586194,228083.6670962664,5,-0.009020769635244008,0.06301596478299265
2019-03-07,459885.77386743913,228083.6670962664,5,-0.0029298590520261403,0.06576119594017715
2019-03-08,462044.4799589574,228083.6670962664,5,0.004694004933800233,0.061375874384572704
2019-03-11,470372.5544843922,285778.6310757678,4,0.01802440000186678,0.044457737693077704
2019-03-12,469709.1471730672,285778.6310757678,4,-0.0014103869475382558,0.045805422027656584
2019-03-13,469860.089107745,285778.6310757678,4,0.00032135191657700624,0.04549878977123789
2019-03-14,480568.68357666634,345936.3018402961,3,0.022791028046788897,0.02374472591822019
2019-03-15,483655.29448911105,345936.3018402961,3,0.006422829905337046,0.0174744043486047
2019-03-18,483247.73992821167,241623.8699641059,5,-0.0008426550180328229,0.018302334472125925
2019-03-19,484115.95179369074,241623.8699641059,5,0.0017966185741666862,0.016538598212022637
2019-03-20,485842.7401012125,241623.8699641059,5,0.003566889917846927,0.01303069965339343
2019-03-21,494906.175564679,241623.8699641059,5,0.01865508057520504,0.0
2019-03-22,487557.5274893828,241623.8699641059,5,-0.014848568149127606,0.014848568149127606
2019-03-25,489104.8976163544,241623.8699641059,5,0.003173718053210317,0.011721975264716522
2019-03-26,492529.24191942136,241623.8699641059,5,0.007001247216610329,0.004802796494801531
2019-03-27,488897.2995234482,241623.8699641059,5,-0.007374064495783483,0.012141444859472217
2019-03-28,490621.48989731807,241623.8699641059,5,0.0035266923657595317,0.008657571634607675
2019-03-29,492844.7191569115,241623.8699641059,5,0.004531455114325844,0.004165347917543083
2019-04-01,496212.682753056,241623.8699641059,5,0.006833721586600339,0.0
2019-04-02,495437.9347915762,241623.8699641059,5,-0.0015613223692336753,0.0015613223692336753
2019-04-03,496330.3064950773,241623.8699641059,5,0.0018011775862027957,0.0
2019-04-04,487531.90921663446,241623.8699641059,5,-0.01772689913008596,0.01772689913008596
2019-04-05,486516.20986019017,241623.8699641059,5,-0.002083349494141462,0.019773317297892
2019-04-08,486822.8626510368,241623.8699641059,5,0.0006303033375492095,0.01915547714823007
2019-04-09,490092.2221849917,241623.8699641059,5,0.006715706645639585,0.01256841306777523
2019-04-10,496161.09147664194,241623.8699641059,5,0.012383116925613002,0.0003409322707499385
2019-04-11,496262.2476244802,241623.8699641059,5,0.000203877630825966,0.000137124148387624
2019-04-12,496075.5209884229,241623.8699641059,5,-0.00037626605076479525,0.0005133386039906096
2019-04-15,496430.71346311655,241623.8699641059,5,0.0007160048413312747,0.0
2019-04-16,492802.00060198765,248988.4407654191,5,-0.007309605877958036,0.007309605877958036
2019-04-17,489225.4990623695,248988.4407654191,5,-0.007257481778177088,0.014514038324670131
2019-04-18,483853.1299484831,248988.4407654191,5,-0.010981375918023284,0.025336030131761667
2019-04-22,488143.97884821356,248988.4407654191,5,0.008868081312582099,0.016692630794526098
2019-04-23,491056.7716495597,248988.4407654191,5,0.005967077189436898,0.010825159821534869
2019-04-24,491337.0030774975,248988.4407654191,5,0.0005706701223087141,0.010260667294505588
2019-04-25,491650.47925498395,248988.4407654191,5,0.0006380064508129113,0.009629207215616331
2019-04-26,496304.2764641739,248988.4407654191,5,0.009465661899164646,0.00025469213631168497
2019-04-29,494558.0384775206,248988.4407654191,5,-0.003518482651598487,0.003772278658047079
2019-04-30,499996.4691993124,248988.4407654191,5,0.010996547015055702,0.0
2019-05-01,496090.5190085154,248988.4407654191,5,-0.007811955546510041,0.007811955546510041
2019-05-02,496041.71904902597,248988.4407654191,5,-9.836906294236059e-05,0.007909556154705455
2019-05-03,495038.00967200735,290749.2623469205,4,-0.0020234374216403506,0.009916989084433836
2019-05-06,495477.23448358075,290749.2623469205,4,0.0008872547218432558,0.009038533257982206
2019-05-07,488197.29709646053,290749.2623469205,4,-0.014692778760476921,0.023598510848980347
2019-05-08,492439.954542726,290749.2623469205,4,0.00869045664836432,0.015113136036114971
2019-05-09,493920.8953931428,290749.2623469205,4,0.003007353153933412,0.012151233419505747
2019-05-10,497936.9386180719,290749.2623469205,4,0.008130944170184229,0.004119090249854351
2019-05-13,488444.0197288488,290749.2623469205,4,-0.019064500246896432,0.023105062099665452
2019-05-14,489240.2156585383,290749.2623469205,4,0.0016300658776238208,0.02151265899537058
2019-05-15,494756.8345266941,290749.2623469205,4,0.011275890026191338,0.010479343346181946
2019-05-16,503055.0491388157,241307.78745198718,5,0.016772309209351466,0.0
2019-05-17,497870.1020950029,241307.78745198718,5,-0.010306917806886084,0.010306917806886084
2019-05-20,491869.7706870771,241307.78745198718,5,-0.012052001882974728,0.022234700697044585
2019-05-21,494621.3532384539,241307.78745198718,5,0.005594128192780046,0.016764956270291953
2019-05-22,489714.0219238836,283412.3010546118,4,-0.009921389932804892,0.02652001453473285
2019-05-23,485897.2442839263,283412.3010546118,4,-0.007793890860961494,0.034107211296779516
2019-05-24,486177.21919728094,283412.3010546118,4,0.0005762018958703763,0.03355066204072121
2019-05-28,484032.1469858676,283412.3010546118,4,-0.0044121199569059355,0.03781475245206978
2019-05-29,478652.68933227303,283412.3010546118,4,-0.011113843754166242,0.04850832895588131
2019-05-30,483083.61412830953,283412.3010546118,4,0.009257076988782309,0.03970029730284086
2019-05-31,477620.6551956447,283412.3010546118,4,-0.011308516316626327,0.05055986215964314
2019-06-03,473715.6793062787,283412.3010546118,4,-0.008175894084326063,0.05832238416603375
2019-06-04,483540.411366484,283412.3010546118,4,0.02073972319133044,0.03879225107816531
2019-06-05,494165.63177364564,283412.3010546118,4,0.02197380023964235,0.017670864014560528
2019-06-06,494437.5088874687,283412.3010546118,4,0.0005501740637996466,0.017130412001826523
2019-06-07,503765.4828828263,283412.3010546118,4,0.018865830014285212,0.0
2019-06-10,504923.62868678744,283412.3010546118,4,0.002298978082685643,0.0
2019-06-11,499802.6302520939,283412.3010546118,4,-0.01014212475659404,0.01014212475659404
2019-06-12,500412.28693198774,283412.3010546118,4,0.001219794860996215,0.008934701207255591
2019-06-13,501654.35447055596,283412.3010546118,4,0.0024820884119038933,0.006474789513681967
2019-06-14,499970.20093580626,283412.3010546118,4,-0.003357199074903172,0.009810251431219608
2019-06-17,500031.510280518,237125.0187661326,5,0.0001226259977034072,0.009688828425385765
2019-06-18,505825.5071664998,237125.0187661326,5,0.011587263536114722,0.0
2019-06-19,510012.3184640178,298068.5896997021,4,0.008277184994033737,0.0
2019-06-20,510323.9776442715,298068.5896997021,4,0.0006110816718942758,0.0
2019-06-21,506970.8314525361,298068.5896997021,4,-0.006570622464603826,0.006570622464603826
2019-06-24,506459.81612168596,298068.5896997021,4,-0.0010079777753406738,0.007571977198529978
2019-06-25,503862.2679335584,298068.5896997021,4,-0.005128833730618121,0.012661975517084811
2019-06-26,507612.0691197646,298068.5896997021,4,0.007442115484425749,0.005314091916718167
2019-06-27,511596.8370752982,298068.5896997021,4,0.007850026029608603,0.0
2019-06-28,511753.5070664947,298068.5896997021,4,0.0003062372161879434,0.0
2019-07-01,514617.82759305974,298068.5896997021,4,0.005597070634618673,0.0
2019-07-02,515219.18253781815,298068.5896997021,4,0.0011685466622308738,0.0
2019-07-03,515979.76520118816,298068.5896997021,4,0.0014762312606910744,0.0
2019-07-05,517969.13094449067,298068.5896997021,4,0.0038555111604556824,0.0
2019-07-08,519616.41251764307,298068.5896997021,4,0.0031802697781404543,0.0
2019-07-09,521299.27029571065,358625.39188870665,3,0.0032386540100106664,0.0
2019-07-10,520879.9339485649,358625.39188870665,3,-0.0008044061655944068,0.0008044061655944068
2019-07-11,519298.043603235,358625.39188870665,3,-0.0030369577367634903,0.0038389209548297387
2019-07-12,521259.0159888567,358625.39188870665,3,0.0037761982926320936,7.721918895275959e-05
2019-07-15,523887.1585688677,358625.39188870665,3,0.005041912944230287,0.0
2019-07-16,523527.0904042588,358625.39188870665,3,-0.0006873009935813856,0.0006873009935813856
2019-07-17,521958.53339679603,256852.45680804295,5,-0.002996133411647506,0.0036813751597580824
2019-07-18,520873.6065546565,256852.45680804295,5,-0.002078569029380639,0.005752292196746112
2019-07-19,518565.3928736023,256852.45680804295,5,-0.004431427609323579,0.010158228939612157
2019-07-22,520613.54723946715,256852.45680804295,5,0.0039496549403637005,0.006248695498365042
2019-07-23,521278.8990895661,256852.45680804295,5,0.0012780148607867137,0.004978666563285827
2019-07-24,525098.3647565037,256852.45680804295,5,0.007327105842205528,0.0
2019-07-25,519654.2581877886,256852.45680804295,5,-0.010367784274551428,0.010367784274551428
2019-07-26,521921.60429467435,256852.45680804295,5,0.0043631820025737955,0.0060498388017309335
2019-07-29,518328.2921521595,256852.45680804295,5,-0.006884773714954551,0.012892960745523596
2019-07-30,520609.07036511303,256852.45680804295,5,0.004400257997655199,0.0085494351015023
2019-07-31,512993.0172631985,256852.45680804295,5,-0.014629121034278603,0.02305348541490637
2019-08-01,513334.5546317789,256852.45680804295,5,0.0006657739132640561,0.02240305991084146
2019-08-02,509839.9921988634,303644.9768228685,4,-0.0068075729587737666,0.029058122404772346
2019-08-05,501641.1528813754,303644.9768228685,4,-0.016081200853090505,0.044672033755058016
2019-08-06,505596.23249753186,303644.9768228685,4,0.007884280612622918,0.037139959992096516
2019-08-07,508214.39662748395,303644.9768228685,4,0.005178369540095096,0.03215391488954478
2019-08-08,520892.513922129,303644.9768228685,4,0.024946395416535205,0.008009643748033812
2019-08-09,521336.3802006105,303644.9768228685,4,0.0008521264303442688,0.007164342546824964
2019-08-12,516486.1858066238,303644.9768228685,4,-0.009303387559717935,0.016401077451219215
2019-08-13,517611.7232191106,303644.9768228685,4,0.0021792207486226456,0.014257598270877914
2019-08-14,509689.2515713603,303644.9768228685,4,-0.015305819579354174,0.029345193623463106
2019-08-15,507964.00357412396,249485.30517682753,5,-0.0033849016668831,0.032630764695535164
2019-08-16,514407.08195814886,249485.30517682753,5,0.012684123951087534,0.020360533408464443
2019-08-19,511706.23277672665,295188.5055314385,4,-0.005250412127183579,0.025504044344124344
2019-08-20,508463.94347359624,295188.5055314385,4,-0.006336231797561709,0.03167867660494639
2019-08-21,511359.6497032821,295188.5055314385,4,0.005695008007654767,0.026164078914228672
2019-08-22,511137.51467650285,295188.5055314385,4,-0.00043440077234913055,0.02658711399048963
2019-08-23,503420.32167086925,295188.5055314385,4,-0.015098075926823329,0.041283775651609456
2019-08-26,506849.18113637256,295188.5055314385,4,0.006811126444246085,0.03475383822342237
2019-08-27,505664.15691125754,295188.5055314385,4,-0.0023380213862793653,0.03701060439268011
2019-08-28,506776.3600648729,295188.5055314385,4,0.0021994897965658122,0.03489251904284074
2019-08-29,510935.29611548816,295188.5055314385,4,0.008206649674982636,0.026972220047920326
2019-08-30,510258.1009402201,295188.5055314385,4,-0.0013254030019389518,0.028261873988438824
2019-09-03,509356.90313681564,295188.5055314385,4,-0.0017661606973879973,0.029978119674753945
2019-09-04,509882.980238923,295188.5055314385,4,0.0010328260967262803,0.028976255762358627
2019-09-05,508974.7542894356,295188.5055314385,4,-0.0017812439023986437,0.030705885885866202
2019-09-06,507193.58966451156,295188.5055314385,4,-0.0034995146810584687,0.034097944868472174
2019-09-09,504091.66415070544,295188.5055314385,4,-0.0061158610381055745,0.0400052676140773
2019-09-10,503327.24999495316,295188.5055314385,4,-0.0015164189573342313,0.04146102182520828
2019-09-11,503219.29032437917,295188.5055314385,4,-0.00021449200410883495,0.041666620771653395
2019-09-12,504462.2872259553,295188.5055314385,4,0.0024700899299288093,0.03929945114210687
2019-09-13,505426.3764007541,295188.5055314385,4,0.001911122395492404,0.03746343480782277
2019-09-16,508421.37387239886,254210.68693619943,5,0.005925684949354526,0.03175974637026002
2019-09-17,510857.4135373167,254210.68693619943,5,0.004791379336324342,0.02712054002642106
2019-09-18,512347.44746327674,254210.68693619943,5,0.0029167315310991704,0.02428291182955744
2019-09-19,510703.51306567766,254210.68693619943,5,-0.0032086319659412332,0.027413628868376283
2019-09-20,507044.12092760135,254210.68693619943,5,-0.0071653944890833765,0.03438259389224041
2019-09-23,508530.3809149779,254210.68693619943,5,0.0029312241795793614,0.031552152803234534
2019-09-24,504540.8620314831,254210.68693619943,5,-0.007845192801099965,0.03914981288230346
2019-09-25,509470.71453616134,254210.68693619943,5,0.009770967776185024,0.029761376666235018
2019-09-26,509441.9399927248,254210.68693619943,5,-5.64792884371057e-05,0.029816175053295146
2019-09-27,499629.65407148167,298017.0344316672,4,-0.019260852220732483,0.048502742332538595
2019-09-30,499182.19565300475,298017.0344316672,4,-0.000895580185904854,0.049354884423448375
2019-10-01,497015.95003706415,298017.0344316672,4,-0.0043395891015440835,0.053480293606440465
2019-10-02,493236.0261483124,298017.0344316672,4,-0.007605236589429132,0.060678799910120484
2019-10-03,497008.93602143234,298017.0344316672,4,0.007649299063944515,0.053493651133529774
2019-10-04,499795.80741720035,298017.0344316672,4,0.005607286295648883,0.04818631905478621
2019-10-07,498530.8359075499,298017.0344316672,4,-0.0025309766326121474,0.050595337239859095
2019-10-08,492510.9947454195,343227.63906523556,3,-0.012075163116382903,0.06205955340614233
2019-10-09,495145.62482279306,343227.63906523556,3,0.00534938327363732,0.05704215046946526
2019-10-10,495561.2154964821,343227.63906523556,3,0.0008393301947033915,0.05625069747402178
2019-10-11,498202.35425749084,343227.63906523556,3,0.005329591336890038,0.051220899367083295
2019-10-14,497054.39024437015,343227.63906523556,3,-0.0023042123412515547,0.05340708787988324
2019-10-15,499997.33460742666,291199.4964735581,4,0.0059207692776028775,0.047802529647405834
2019-10-16,495136.6378158489,291199.4964735581,4,-0.00972144540609221,0.05705926537125772
2019-10-17,496217.7003428072,291199.4964735581,4,0.002183362014427148,0.055000484389413296
2019-10-18,492674.06390309543,291199.4964735581,4,-0.0071412939064118275,0.06174900367180525
2019-10-21,496484.6406881049,291199.4964735581,4,0.0077344781554382624,0.05449212183638674
2019-10-22,494769.7466782792,291199.4964735581,4,-0.0034540726324362447,0.05775797472210442
2019-10-23,493399.01970824273,291199.4964735581,4,-0.002770434084216067,0.060368394144515114
2019-10-24,507117.55768126016,291199.4964735581,4,0.02780414517468932,0.03424274056458265
2019-10-25,510293.6163562089,291199.4964735581,4,0.006262963344181749,0.02819423824936118
2019-10-28,515854.0116176101,291199.4964735581,4,0.01089646251329901,0.017604993196237317
2019-10-29,513020.6988349603,291199.4964735581,4,-0.005492470192807408,0.02300076848866983
2019-10-30,512879.16404827684,291199.4964735581,4,-0.0002758851387573147,0.02327030805722108
2019-10-31,500213.8024542077,333660.6207730249,3,-0.024694630786125993,0.04739028717759464
